
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   380   -0.0000   0.0001   0.0000   -0.0002   -0.0000   0.09125348
   381   -0.0000   0.0000   0.0001   -0.0002   -0.0002   0.09125383
   382   -0.0000   -0.0000   0.0001   -0.0001   -0.0002   0.09125388
   383   -0.0000   -0.0001   0.0001   0.0000   -0.0002   0.09125392
   384   -0.0001   -0.0001   0.0000   0.0000   -0.0002   0.09125397
   385   -0.0001   -0.0000   -0.0001   0.0000   -0.0002   0.09125402
   386   -0.0001   -0.0000   -0.0001   -0.0001   -0.0002   0.09125443
   387   -0.0001   0.0000   -0.0001   -0.0002   -0.0003   0.09125448
   388   -0.0001   0.0000   -0.0001   -0.0002   -0.0004   0.09125492
   389   -0.0001   0.0000   -0.0001   -0.0003   -0.0005   0.09125536
   390   -0.0002   0.0000   -0.0000   -0.0003   -0.0007   0.09125578
   391   -0.0002   0.0000   -0.0000   -0.0004   -0.0008   0.09125603
   392   -0.0002   0.0000   0.0000   -0.0004   -0.0010   0.09125609
   393   -0.0002   0.0001   0.0001   -0.0003   -0.0012   0.09125628
   394   -0.0001   0.0001   0.0002   -0.0002   -0.0013   0.09125651
   395   -0.0001   0.0001   0.0003   0.0000   -0.0014   0.09125670
   396   -0.0001   -0.0000   0.0003   0.0004   -0.0013   0.09125689
   397   -0.0001   -0.0002   0.0002   0.0007   -0.0010   0.09125708
   398   -0.0001   -0.0002   0.0000   0.0008   -0.0006   0.09125727
   399   -0.0001   -0.0002   -0.0002   0.0008   -0.0002   0.09125746
   400   -0.0000   -0.0001   -0.0003   0.0005   0.0001   0.09125765
   401   -0.0000   0.0000   -0.0003   0.0002   0.0003   0.09125784
   402   0.0000   0.0001   -0.0003   -0.0001   0.0003   0.09125803
   403   0.0000   0.0001   -0.0001   -0.0003   0.0002   0.09125823
   404   0.0000   0.0002   0.0000   -0.0003   0.0001   0.09125842
   405   0.0000   0.0001   0.0002   -0.0002   -0.0000   0.09125862
   406   0.0000   -0.0000   0.0002   -0.0000   -0.0001   0.09125884
   407   0.0000   -0.0001   0.0002   0.0001   -0.0001   0.09125893
   408   0.0000   -0.0001   0.0001   0.0003   0.0000   0.09125906
   409   0.0000   -0.0001   -0.0000   0.0003   0.0002   0.09125922
   410   0.0000   -0.0000   -0.0001   0.0002   0.0003   0.09125945
   411   0.0001   0.0000   -0.0001   0.0001   0.0003   0.09125977
   412   0.0001   0.0001   -0.0000   0.0000   0.0004   0.09126016
   413   0.0001   0.0001   0.0000   0.0000   0.0004   0.09126021
   414   0.0001   0.0000   0.0001   0.0001   0.0004   0.09126060
   415   0.0001   0.0000   0.0001   0.0002   0.0005   0.09126098
   416   0.0002   -0.0000   0.0001   0.0003   0.0006   0.09126125
   417   0.0002   -0.0001   0.0001   0.0004   0.0008   0.09126134
   418   0.0002   -0.0001   -0.0000   0.0004   0.0010   0.09126154
   419   0.0001   -0.0001   -0.0001   0.0004   0.0012   0.09126173
   420   0.0001   -0.0001   -0.0003   0.0002   0.0013   0.09126193
   421   0.0001   -0.0000   -0.0004   -0.0002   0.0013   0.09126212
   422   0.0001   0.0001   -0.0003   -0.0005   0.0012   0.09126231
   423   0.0001   0.0002   -0.0002   -0.0008   0.0008   0.09126250
   424   0.0001   0.0002   0.0001   -0.0008   0.0004   0.09126269
   425   0.0001   0.0001   0.0002   -0.0006   0.0001   0.09126288
   426   0.0000   0.0000   0.0003   -0.0003   -0.0002   0.09126307
   427   0.0000   -0.0001   0.0003   -0.0000   -0.0003   0.09126325
   428   -0.0000   -0.0001   0.0002   0.0002   -0.0002   0.09126344
   429   -0.0000   -0.0001   0.0000   0.0003   -0.0001   0.09126364
   430   -0.0000   -0.0001   -0.0001   0.0003   0.0000   0.09126383
   431   -0.0000   -0.0000   -0.0002   0.0001   0.0001   0.09126405
   432   -0.0000   0.0000   -0.0001   -0.0000   0.0002   0.09126428
   433   0.0000   0.0001   -0.0001   -0.0001   0.0001   0.09126443
   434   0.0000   0.0001   0.0000   -0.0002   0.0000   0.09126467
   435   0.0000   0.0000   0.0001   -0.0001   -0.0001   0.09126502
   436   0.0000   -0.0000   0.0001   -0.0000   -0.0001   0.09126507
   437   -0.0000   -0.0000   0.0001   0.0001   -0.0001   0.09126512
   438   -0.0000   -0.0001   0.0000   0.0001   -0.0001   0.09126518
   439   -0.0000   -0.0000   -0.0000   0.0001   0.0000   0.09126523
   440   -0.0000   -0.0000   -0.0001   0.0001   0.0000   0.09126529
   441   -0.0000   0.0000   -0.0001   -0.0000   0.0001   0.09126535
   442   -0.0000   0.0000   -0.0000   -0.0001   0.0000   0.09126541
   443   -0.0000   0.0000   0.0000   -0.0001   0.0000   0.09126548
   444   -0.0000   0.0000   0.0000   -0.0001   -0.0000   0.09126554
   445   -0.0000   0.0000   0.0000   -0.0000   -0.0001   0.09126561
   446   -0.0000   -0.0000   0.0000   0.0000   -0.0001   0.09126568
   447   -0.0000   -0.0000   0.0000   0.0000   -0.0000   0.09126575
   448   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.09126582
   449   -0.0000   -0.0000   -0.0000   0.0000   -0.0000   0.09126590
   450   -0.0000   0.0000   -0.0000   -0.0000   -0.0000   0.09126597
   451   -0.0000   0.0000   -0.0000   -0.0000   -0.0000   0.09126605
   452   -0.0000   0.0000   -0.0000   -0.0001   -0.0001   0.09126632
   453   -0.0000   0.0000   0.0000   -0.0001   -0.0001   0.09126661
   454   -0.0000   -0.0000   0.0000   -0.0001   -0.0001   0.09126693
   455   -0.0000   -0.0000   -0.0000   -0.0001   -0.0001   0.09126727
   456   -0.0001   -0.0000   -0.0000   -0.0001   -0.0002   0.09126748
   457   -0.0001   -0.0000   -0.0000   -0.0001   -0.0002   0.09126770
   458   -0.0001   0.0000   -0.0000   -0.0001   -0.0003   0.09126808
   459   -0.0001   -0.0000   -0.0000   -0.0002   -0.0003   0.09126830
   460   -0.0001   0.0000   -0.0000   -0.0002   -0.0004   0.09126851
   461   -0.0002   -0.0000   -0.0000   -0.0002   -0.0005   0.09126873
   462   -0.0002   -0.0000   -0.0001   -0.0003   -0.0007   0.09126908
   463   -0.0002   0.0000   -0.0001   -0.0003   -0.0008   0.09126940
   464   -0.0002   0.0000   -0.0001   -0.0004   -0.0010   0.09126946
   465   -0.0002   0.0000   -0.0000   -0.0004   -0.0012   0.09126954
   466   -0.0002   0.0001   0.0001   -0.0004   -0.0014   0.09126977
   467   -0.0002   0.0002   0.0003   -0.0003   -0.0016   0.09127011
   468   -0.0002   0.0001   0.0004   0.0001   -0.0017   0.09127030
   469   -0.0001   -0.0001   0.0005   0.0006   -0.0015   0.09127049
   470   -0.0001   -0.0003   0.0003   0.0010   -0.0011   0.09127068
   471   -0.0001   -0.0003   0.0000   0.0011   -0.0006   0.09127087
   472   -0.0001   -0.0002   -0.0003   0.0010   -0.0001   0.09127106
   473   -0.0000   -0.0001   -0.0004   0.0006   0.0003   0.09127125
   474   -0.0000   0.0000   -0.0004   0.0002   0.0005   0.09127144
   475   0.0000   0.0002   -0.0003   -0.0002   0.0005   0.09127163
   476   0.0001   0.0002   -0.0001   -0.0004   0.0004   0.09127182
   477   0.0001   0.0002   0.0001   -0.0004   0.0001   0.09127202
   478   0.0001   0.0001   0.0003   -0.0002   -0.0000   0.09127221
   479   0.0001   -0.0000   0.0003   0.0001   -0.0001   0.09127241
   480   0.0001   -0.0001   0.0002   0.0003   0.0000   0.09127263
   481   0.0001   -0.0002   0.0001   0.0005   0.0002   0.09127284
   482   0.0001   -0.0001   -0.0001   0.0004   0.0005   0.09127306
   483   0.0001   -0.0000   -0.0001   0.0003   0.0007   0.09127326
   484   0.0001   0.0000   -0.0001   0.0002   0.0008   0.09127345
   485   0.0002   0.0000   -0.0001   0.0001   0.0009   0.09127365
   486   0.0001   0.0000   -0.0000   0.0000   0.0009   0.09127384
   487   0.0001   -0.0000   -0.0000   0.0000   0.0009   0.09127403
   488   0.0001   -0.0001   -0.0001   -0.0000   0.0009   0.09127425
   489   0.0001   -0.0000   -0.0001   -0.0001   0.0009   0.09127446
   490   0.0001   0.0000   -0.0001   -0.0003   0.0008   0.09127465
   491   0.0001   0.0001   -0.0001   -0.0004   0.0006   0.09127484
   492   0.0001   0.0001   -0.0000   -0.0004   0.0004   0.09127503
   493   0.0001   0.0001   0.0001   -0.0004   0.0002   0.09127522
   494   0.0000   0.0001   0.0002   -0.0003   0.0000   0.09127541
   495   0.0000   -0.0000   0.0002   -0.0001   -0.0001   0.09127560
   496   0.0000   -0.0001   0.0002   0.0001   -0.0001   0.09127579
   497   0.0000   -0.0001   0.0001   0.0002   -0.0000   0.09127599
   498   0.0000   -0.0001   -0.0000   0.0002   0.0001   0.09127618
   499   0.0000   -0.0000   -0.0001   0.0002   0.0002   0.09127632
   500   0.0000   0.0000   -0.0001   0.0001   0.0002   0.09127644
   501   0.0000   0.0000   -0.0001   -0.0000   0.0002   0.09127655
   502   0.0001   0.0001   -0.0000   -0.0001   0.0002   0.09127670
   503   0.0001   0.0001   0.0000   -0.0001   0.0002   0.09127688
   504   0.0001   0.0000   0.0001   0.0000   0.0002   0.09127712
   505   0.0001   -0.0000   0.0001   0.0001   0.0002   0.09127743
   506   0.0001   -0.0000   0.0001   0.0002   0.0003   0.09127785
   507   0.0001   -0.0000   0.0000   0.0003   0.0004   0.09127829
   508   0.0001   -0.0000   0.0000   0.0003   0.0005   0.09127873
   509   0.0002   -0.0000   0.0000   0.0003   0.0007   0.09127916
   510   0.0002   -0.0000   0.0000   0.0003   0.0008   0.09127947
   511   0.0002   -0.0000   -0.0000   0.0003   0.0010   0.09127954
   512   0.0002   -0.0001   -0.0000   0.0003   0.0012   0.09127973
   513   0.0001   -0.0001   -0.0001   0.0002   0.0013   0.09127997
   514   0.0001   -0.0001   -0.0003   0.0000   0.0014   0.09128016
   515   0.0001   -0.0000   -0.0003   -0.0003   0.0013   0.09128035
   516   0.0001   0.0001   -0.0003   -0.0006   0.0011   0.09128054
   517   0.0001   0.0002   -0.0001   -0.0008   0.0007   0.09128073
   518   0.0001   0.0002   0.0001   -0.0008   0.0003   0.09128092
   519   0.0000   0.0001   0.0003   -0.0006   -0.0001   0.09128111
   520   0.0000   0.0000   0.0003   -0.0003   -0.0003   0.09128130
   521   -0.0000   -0.0001   0.0003   0.0000   -0.0004   0.09128149
   522   -0.0000   -0.0001   0.0002   0.0003   -0.0003   0.09128169
   523   -0.0000   -0.0002   -0.0000   0.0003   -0.0001   0.09128188
   524   -0.0000   -0.0001   -0.0002   0.0002   0.0000   0.09128208
   525   -0.0000   -0.0000   -0.0002   0.0001   0.0001   0.09128230
   526   -0.0000   0.0001   -0.0002   -0.0001   0.0001   0.09128245
   527   -0.0000   0.0001   -0.0001   -0.0003   -0.0000   0.09128258
   528   -0.0001   0.0001   0.0000   -0.0003   -0.0002   0.09128275
   529   -0.0001   0.0000   0.0001   -0.0002   -0.0003   0.09128296
   530   -0.0001   -0.0000   0.0001   -0.0001   -0.0004   0.09128325
   531   -0.0001   -0.0001   0.0000   -0.0001   -0.0005   0.09128361
   532   -0.0001   -0.0001   -0.0000   -0.0001   -0.0005   0.09128407
   533   -0.0001   -0.0001   -0.0001   -0.0001   -0.0005   0.09128444
   534   -0.0002   0.0000   -0.0001   -0.0002   -0.0006   0.09128471
   535   -0.0002   0.0001   -0.0001   -0.0004   -0.0008   0.09128481
   536   -0.0002   0.0001   -0.0000   -0.0004   -0.0009   0.09128501
   537   -0.0001   0.0002   0.0001   -0.0004   -0.0012   0.09128522
   538   -0.0001   0.0002   0.0003   -0.0002   -0.0013   0.09128545
   539   -0.0001   0.0000   0.0004   0.0001   -0.0013   0.09128564
   540   -0.0001   -0.0001   0.0003   0.0005   -0.0012   0.09128583
   541   -0.0001   -0.0002   0.0002   0.0008   -0.0009   0.09128602
   542   -0.0001   -0.0002   -0.0001   0.0008   -0.0004   0.09128621
   543   -0.0001   -0.0001   -0.0003   0.0006   -0.0001   0.09128640
   544   -0.0000   -0.0000   -0.0003   0.0003   0.0002   0.09128659
   545   -0.0000   0.0001   -0.0003   0.0000   0.0003   0.09128678
   546   -0.0000   0.0001   -0.0002   -0.0002   0.0002   0.09128697
   547   0.0000   0.0001   -0.0000   -0.0003   0.0001   0.09128716
   548   0.0000   0.0001   0.0001   -0.0003   -0.0001   0.09128736
   549   0.0000   0.0000   0.0002   -0.0001   -0.0002   0.09128758
   550   -0.0000   -0.0000   0.0001   0.0000   -0.0002   0.09128781
   551   -0.0000   -0.0001   0.0001   0.0001   -0.0001   0.09128796
   552   -0.0000   -0.0001   -0.0000   0.0002   -0.0000   0.09128820
   553   -0.0000   -0.0000   -0.0001   0.0001   0.0000   0.09128854
   554   -0.0000   0.0000   -0.0001   0.0000   0.0001   0.09128859
   555   -0.0000   0.0000   -0.0001   -0.0001   0.0000   0.09128864
   556   -0.0000   0.0001   -0.0000   -0.0001   -0.0000   0.09128869
   557   -0.0000   0.0000   0.0000   -0.0001   -0.0001   0.09128875
   558   -0.0000   0.0000   0.0001   -0.0001   -0.0001   0.09128880
   559   -0.0000   -0.0000   0.0001   -0.0000   -0.0002   0.09128886
   560   -0.0000   -0.0000   0.0000   0.0000   -0.0002   0.09128892
   561   -0.0000   -0.0000   -0.0000   0.0000   -0.0002   0.09128898
   562   -0.0000   -0.0000   -0.0000   0.0000   -0.0001   0.09128905
   563   -0.0001   -0.0000   -0.0001   -0.0000   -0.0001   0.09128911
   564   -0.0001   0.0000   -0.0001   -0.0001   -0.0002   0.09128918
   565   -0.0001   0.0000   -0.0001   -0.0002   -0.0002   0.09128924
   566   -0.0001   0.0000   -0.0000   -0.0002   -0.0003   0.09128929
   567   -0.0001   0.0000   -0.0000   -0.0002   -0.0005   0.09128934
   568   -0.0001   -0.0000   -0.0000   -0.0003   -0.0006   0.09128961
   569   -0.0002   0.0000   -0.0000   -0.0003   -0.0007   0.09128979
   570   -0.0002   0.0000   -0.0000   -0.0003   -0.0009   0.09128999
   571   -0.0002   0.0001   0.0000   -0.0003   -0.0010   0.09129018
   572   -0.0001   0.0001   0.0001   -0.0003   -0.0012   0.09129038
   573   -0.0001   0.0001   0.0002   -0.0001   -0.0012   0.09129060
   574   -0.0001   0.0000   0.0003   0.0002   -0.0012   0.09129078
   575   -0.0001   -0.0001   0.0003   0.0005   -0.0011   0.09129097
   576   -0.0001   -0.0002   0.0001   0.0007   -0.0008   0.09129116
   577   -0.0001   -0.0002   -0.0001   0.0007   -0.0004   0.09129135
   578   -0.0001   -0.0001   -0.0002   0.0006   -0.0000   0.09129154
   579   -0.0000   -0.0000   -0.0003   0.0003   0.0002   0.09129173
   580   -0.0000   0.0001   -0.0003   0.0000   0.0003   0.09129192
   581   0.0000   0.0001   -0.0002   -0.0002   0.0002   0.09129211
   582   0.0000   0.0001   -0.0000   -0.0003   0.0001   0.09129231
   583   0.0000   0.0001   0.0001   -0.0003   -0.0000   0.09129250
   584   0.0000   0.0000   0.0002   -0.0001   -0.0001   0.09129272
   585   0.0000   -0.0001   0.0002   0.0000   -0.0001   0.09129282
   586   0.0000   -0.0001   0.0001   0.0002   -0.0001   0.09129296
   587   0.0000   -0.0001   -0.0000   0.0002   0.0000   0.09129316
   588   0.0000   -0.0000   -0.0001   0.0001   0.0001   0.09129348
   589   0.0000   0.0000   -0.0001   0.0000   0.0001   0.09129390
   590   0.0000   0.0000   -0.0001   -0.0000   0.0001   0.09129397
   591   0.0000   0.0001   -0.0000   -0.0001   0.0001   0.09129403
   592   0.0000   0.0000   0.0000   -0.0001   0.0001   0.09129410
   593   0.0000   0.0000   0.0001   -0.0000   0.0000   0.09129417
   594   0.0000   -0.0000   0.0001   0.0000   0.0000   0.09129424
   595   0.0000   -0.0000   0.0000   0.0001   0.0001   0.09129430
   596   0.0000   -0.0000   0.0000   0.0001   0.0001   0.09129437
   597   0.0001   -0.0000   0.0000   0.0001   0.0002   0.09129444
   598   0.0001   -0.0000   -0.0000   0.0001   0.0003   0.09129451
   599   0.0001   0.0000   0.0000   0.0001   0.0003   0.09129458
   600   0.0001   0.0000   0.0000   0.0002   0.0004   0.09129464
   601   0.0001   0.0000   0.0001   0.0002   0.0005   0.09129517
   602   0.0002   -0.0000   0.0001   0.0003   0.0006   0.09129522
   603   0.0002   -0.0000   0.0001   0.0004   0.0008   0.09129537
   604   0.0002   -0.0001   0.0000   0.0004   0.0010   0.09129556
   605   0.0001   -0.0001   -0.0001   0.0004   0.0012   0.09129576
   606   0.0001   -0.0002   -0.0002   0.0002   0.0013   0.09129602
   607   0.0001   -0.0001   -0.0003   -0.0001   0.0014   0.09129621
   608   0.0001   0.0001   -0.0004   -0.0004   0.0013   0.09129640
   609   0.0001   0.0002   -0.0002   -0.0007   0.0010   0.09129659
   610   0.0001   0.0002   0.0000   -0.0008   0.0006   0.09129678
   611   0.0001   0.0001   0.0002   -0.0007   0.0002   0.09129697
   612   0.0000   0.0001   0.0003   -0.0005   -0.0001   0.09129716
   613   0.0000   -0.0000   0.0003   -0.0001   -0.0003   0.09129735
   614   -0.0000   -0.0001   0.0002   0.0001   -0.0003   0.09129754
   615   -0.0000   -0.0001   0.0001   0.0003   -0.0002   0.09129773
   616   -0.0000   -0.0001   -0.0001   0.0003   -0.0000   0.09129792
   617   -0.0000   -0.0001   -0.0002   0.0002   0.0001   0.09129812
   618   -0.0000   0.0000   -0.0002   -0.0000   0.0001   0.09129828
   619   -0.0000   0.0001   -0.0001   -0.0002   0.0001   0.09129846
   620   -0.0000   0.0001   -0.0000   -0.0002   -0.0000   0.09129863
   621   -0.0000   0.0001   0.0001   -0.0002   -0.0001   0.09129886
   622   -0.0000   0.0000   0.0001   -0.0001   -0.0002   0.09129924
   623   -0.0000   -0.0000   0.0001   -0.0000   -0.0002   0.09129929
   624   -0.0001   -0.0001   0.0000   0.0000   -0.0002   0.09129934
   625   -0.0001   -0.0001   -0.0000   0.0000   -0.0002   0.09129939
   626   -0.0001   -0.0000   -0.0001   -0.0000   -0.0002   0.09129944
   627   -0.0001   0.0000   -0.0001   -0.0001   -0.0002   0.09129987
   628   -0.0001   0.0000   -0.0001   -0.0002   -0.0003   0.09129992
   629   -0.0001   0.0000   -0.0001   -0.0003   -0.0005   0.09130037
   630   -0.0002   0.0000   -0.0000   -0.0003   -0.0006   0.09130070
   631   -0.0002   0.0000   -0.0000   -0.0004   -0.0008   0.09130088
   632   -0.0002   0.0000   0.0000   -0.0004   -0.0010   0.09130108
   633   -0.0001   0.0001   0.0001   -0.0003   -0.0012   0.09130127
   634   -0.0001   0.0001   0.0002   -0.0002   -0.0013   0.09130150
   635   -0.0001   0.0001   0.0003   0.0000   -0.0014   0.09130169
   636   -0.0001   -0.0000   0.0003   0.0004   -0.0013   0.09130188
   637   -0.0001   -0.0002   0.0002   0.0007   -0.0010   0.09130207
   638   -0.0001   -0.0002   0.0000   0.0008   -0.0006   0.09130226
   639   -0.0001   -0.0002   -0.0002   0.0007   -0.0002   0.09130245
   640   -0.0000   -0.0001   -0.0003   0.0005   0.0001   0.09130264
   641   -0.0000   0.0000   -0.0003   0.0002   0.0003   0.09130283
   642   0.0000   0.0001   -0.0002   -0.0001   0.0003   0.09130302
   643   0.0000   0.0001   -0.0001   -0.0003   0.0002   0.09130321
   644   0.0000   0.0001   0.0000   -0.0003   0.0001   0.09130341
   645   0.0000   0.0001   0.0001   -0.0002   -0.0001   0.09130361
   646   0.0000   -0.0000   0.0002   -0.0000   -0.0001   0.09130375
   647   0.0000   -0.0001   0.0001   0.0001   -0.0001   0.09130390
   648   0.0000   -0.0001   0.0000   0.0002   -0.0000   0.09130404
   649   0.0000   -0.0001   -0.0000   0.0002   0.0001   0.09130424
   650   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.09130457
   651   0.0000   0.0000   -0.0001   0.0000   0.0002   0.09130499
   652   0.0000   0.0001   -0.0000   -0.0000   0.0002   0.09130505
   653   0.0001   0.0001   0.0000   -0.0001   0.0002   0.09130511
   654   0.0001   0.0000   0.0001   -0.0000   0.0002   0.09130517
   655   0.0001   0.0000   0.0001   0.0001   0.0002   0.09130523
   656   0.0001   -0.0000   0.0001   0.0002   0.0003   0.09130529
   657   0.0001   -0.0000   0.0001   0.0003   0.0004   0.09130533
   658   0.0001   -0.0000   0.0000   0.0003   0.0005   0.09130568
   659   0.0002   -0.0000   -0.0000   0.0003   0.0007   0.09130592
   660   0.0002   -0.0000   -0.0000   0.0003   0.0008   0.09130603
   661   0.0002   -0.0000   -0.0000   0.0003   0.0010   0.09130622
   662   0.0001   -0.0001   -0.0001   0.0003   0.0011   0.09130641
   663   0.0001   -0.0001   -0.0002   0.0002   0.0012   0.09130665
   664   0.0001   -0.0001   -0.0003   -0.0001   0.0012   0.09130684
   665   0.0001   0.0000   -0.0003   -0.0003   0.0011   0.09130703
   666   0.0001   0.0001   -0.0002   -0.0006   0.0009   0.09130722
   667   0.0001   0.0002   -0.0000   -0.0007   0.0006   0.09130741
   668   0.0001   0.0002   0.0001   -0.0007   0.0002   0.09130760
   669   0.0000   0.0001   0.0002   -0.0005   -0.0001   0.09130779
   670   0.0000   0.0000   0.0003   -0.0002   -0.0003   0.09130797
   671   -0.0000   -0.0001   0.0002   0.0001   -0.0003   0.09130816
   672   -0.0000   -0.0001   0.0001   0.0003   -0.0002   0.09130836
   673   -0.0000   -0.0001   -0.0000   0.0003   -0.0001   0.09130855
   674   -0.0000   -0.0001   -0.0001   0.0002   0.0001   0.09130877
   675   -0.0000   0.0000   -0.0002   0.0000   0.0001   0.09130890
   676   -0.0000   0.0001   -0.0001   -0.0001   0.0001   0.09130902
   677   -0.0000   0.0001   -0.0000   -0.0002   0.0000   0.09130919
   678   -0.0000   0.0001   0.0000   -0.0002   -0.0001   0.09130943
   679   -0.0000   0.0000   0.0001   -0.0001   -0.0002   0.09130980
   680   -0.0000   -0.0000   0.0001   -0.0001   -0.0002   0.09130985
   681   -0.0001   -0.0001   0.0000   0.0000   -0.0003   0.09130991
   682   -0.0001   -0.0001   -0.0000   0.0000   -0.0003   0.09130995
   683   -0.0001   -0.0000   -0.0001   -0.0000   -0.0003   0.09131040
   684   -0.0001   -0.0000   -0.0001   -0.0001   -0.0003   0.09131045
   685   -0.0001   0.0000   -0.0001   -0.0002   -0.0004   0.09131088
   686   -0.0002   0.0000   -0.0001   -0.0003   -0.0005   0.09131129
   687   -0.0002   0.0000   -0.0000   -0.0004   -0.0007   0.09131159
   688   -0.0002   0.0000   0.0000   -0.0004   -0.0009   0.09131172
   689   -0.0002   0.0000   0.0001   -0.0003   -0.0011   0.09131192
   690   -0.0001   0.0001   0.0001   -0.0003   -0.0012   0.09131211
   691   -0.0001   0.0001   0.0002   -0.0001   -0.0013   0.09131232
   692   -0.0001   0.0001   0.0003   0.0002   -0.0013   0.09131251
   693   -0.0001   -0.0001   0.0003   0.0005   -0.0012   0.09131270
   694   -0.0001   -0.0002   0.0002   0.0007   -0.0008   0.09131289
   695   -0.0001   -0.0002   -0.0000   0.0008   -0.0005   0.09131308
   696   -0.0001   -0.0001   -0.0002   0.0007   -0.0001   0.09131327
   697   -0.0000   -0.0001   -0.0003   0.0004   0.0002   0.09131346
   698   -0.0000   0.0000   -0.0003   0.0001   0.0003   0.09131365
   699   0.0000   0.0001   -0.0002   -0.0002   0.0003   0.09131384
   700   0.0000   0.0002   -0.0001   -0.0003   0.0002   0.09131404
   701   0.0000   0.0001   0.0001   -0.0003   0.0001   0.09131423
   702   0.0000   0.0001   0.0002   -0.0002   -0.0001   0.09131445
   703   0.0000   -0.0000   0.0002   0.0000   -0.0001   0.09131458
   704   0.0000   -0.0001   0.0001   0.0002   -0.0000   0.09131469
   705   0.0000   -0.0001   0.0000   0.0003   0.0001   0.09131483
   706   0.0000   -0.0001   -0.0001   0.0003   0.0002   0.09131503
   707   0.0001   -0.0000   -0.0001   0.0002   0.0003   0.09131530
   708   0.0001   0.0000   -0.0001   0.0001   0.0004   0.09131565
   709   0.0001   0.0001   -0.0000   0.0000   0.0004   0.09131606
   710   0.0001   0.0001   0.0001   0.0001   0.0004   0.09131610
   711   0.0001   0.0000   0.0001   0.0001   0.0005   0.09131644
   712   0.0002   -0.0000   0.0001   0.0002   0.0006   0.09131668
   713   0.0002   -0.0001   0.0001   0.0003   0.0007   0.09131679
   714   0.0002   -0.0001   0.0000   0.0004   0.0009   0.09131698
   715   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09131717
   716   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09131742
   717   0.0001   -0.0001   -0.0003   -0.0001   0.0013   0.09131761
   718   0.0001   0.0001   -0.0003   -0.0004   0.0012   0.09131780
   719   0.0001   0.0002   -0.0002   -0.0007   0.0009   0.09131799
   720   0.0001   0.0002   0.0000   -0.0008   0.0005   0.09131817
   721   0.0001   0.0001   0.0002   -0.0006   0.0001   0.09131836
   722   0.0000   0.0000   0.0003   -0.0004   -0.0001   0.09131855
   723   0.0000   -0.0001   0.0003   -0.0001   -0.0002   0.09131874
   724   0.0000   -0.0001   0.0002   0.0001   -0.0002   0.09131893
   725   -0.0000   -0.0001   0.0001   0.0003   -0.0001   0.09131913
   726   -0.0000   -0.0001   -0.0001   0.0003   0.0000   0.09131932
   727   -0.0000   -0.0000   -0.0001   0.0001   0.0001   0.09131954
   728   0.0000   0.0000   -0.0001   0.0000   0.0002   0.09131976
   729   0.0000   0.0001   -0.0001   -0.0001   0.0001   0.09131990
   730   0.0000   0.0001   -0.0000   -0.0002   0.0001   0.09132010
   731   0.0000   0.0001   0.0001   -0.0001   0.0000   0.09132041
   732   0.0000   0.0000   0.0001   -0.0000   -0.0000   0.09132082
   733   0.0000   -0.0000   0.0001   0.0001   -0.0000   0.09132088
   734   0.0000   -0.0001   0.0000   0.0001   0.0000   0.09132094
   735   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09132100
   736   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09132107
   737   0.0000   0.0000   -0.0000   0.0001   0.0002   0.09132114
   738   0.0001   0.0000   -0.0000   0.0000   0.0002   0.09132120
   739   0.0001   0.0000   0.0000   0.0000   0.0003   0.09132127
   740   0.0001   0.0000   0.0001   0.0001   0.0003   0.09132133
   741   0.0001   0.0000   0.0001   0.0002   0.0004   0.09132139
   742   0.0002   0.0000   0.0001   0.0002   0.0005   0.09132176
   743   0.0002   -0.0000   0.0001   0.0003   0.0006   0.09132206
   744   0.0002   -0.0001   0.0001   0.0004   0.0008   0.09132219
   745   0.0002   -0.0001   -0.0000   0.0004   0.0010   0.09132239
   746   0.0001   -0.0001   -0.0001   0.0004   0.0012   0.09132258
   747   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09132280
   748   0.0001   -0.0001   -0.0003   -0.0001   0.0014   0.09132299
   749   0.0001   0.0001   -0.0003   -0.0005   0.0012   0.09132318
   750   0.0001   0.0002   -0.0002   -0.0007   0.0009   0.09132337
   751   0.0001   0.0002   0.0000   -0.0008   0.0005   0.09132356
   752   0.0001   0.0001   0.0002   -0.0007   0.0001   0.09132375
   753   0.0000   0.0000   0.0003   -0.0004   -0.0001   0.09132394
   754   0.0000   -0.0000   0.0003   -0.0001   -0.0003   0.09132413
   755   -0.0000   -0.0001   0.0002   0.0001   -0.0003   0.09132432
   756   -0.0000   -0.0001   0.0001   0.0003   -0.0002   0.09132452
   757   -0.0000   -0.0001   -0.0001   0.0003   -0.0000   0.09132471
   758   -0.0000   -0.0001   -0.0002   0.0002   0.0001   0.09132491
   759   -0.0000   0.0000   -0.0002   -0.0000   0.0001   0.09132508
   760   -0.0000   0.0001   -0.0001   -0.0001   0.0001   0.09132519
   761   -0.0000   0.0001   -0.0000   -0.0002   0.0000   0.09132534
