
Chosen beta = variable 
Prediction window size N = 10
     k |    u(1)    x(1)    x(2)    x(3)    x(4)    beta
   392   0.0001   0.0001   0.0001   -0.0005   0.0004   0.09714414
   393   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09714433
   394   0.0000   -0.0000   0.0002   -0.0002   0.0001   0.09714452
   395   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.09714471
   396   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09714490
   397   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09714509
   398   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09714528
   399   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.09714548
   400   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09714570
   401   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09714592
   402   0.0001   0.0001   0.0000   0.0000   0.0003   0.09714603
   403   0.0001   0.0001   0.0001   0.0001   0.0003   0.09714618
   404   0.0001   -0.0000   0.0001   0.0002   0.0003   0.09714630
   405   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09714649
   406   0.0001   -0.0001   0.0001   0.0004   0.0006   0.09714669
   407   0.0001   -0.0001   0.0000   0.0004   0.0008   0.09714688
   408   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09714707
   409   0.0001   -0.0001   -0.0002   0.0003   0.0012   0.09714735
   410   0.0001   -0.0000   -0.0003   0.0000   0.0013   0.09714754
   411   0.0001   0.0000   -0.0003   -0.0002   0.0012   0.09714773
   412   0.0001   0.0001   -0.0002   -0.0005   0.0011   0.09714792
   413   0.0001   0.0002   -0.0000   -0.0006   0.0008   0.09714811
   414   0.0001   0.0001   0.0001   -0.0005   0.0005   0.09714830
   415   0.0001   0.0000   0.0002   -0.0004   0.0003   0.09714849
   416   0.0001   -0.0000   0.0002   -0.0002   0.0001   0.09714868
   417   0.0000   -0.0000   0.0001   -0.0001   0.0001   0.09714887
   418   0.0000   -0.0001   0.0001   0.0001   0.0001   0.09714906
   419   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09714925
   420   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09714944
   421   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09714964
   422   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09714983
   423   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09715005
   424   0.0001   0.0000   0.0000   0.0000   0.0003   0.09715025
   425   0.0001   0.0001   0.0001   0.0001   0.0003   0.09715046
   426   0.0001   0.0000   0.0001   0.0001   0.0003   0.09715060
   427   0.0001   0.0000   0.0001   0.0002   0.0004   0.09715082
   428   0.0001   -0.0000   0.0001   0.0004   0.0006   0.09715101
   429   0.0001   -0.0001   0.0000   0.0004   0.0008   0.09715120
   430   0.0001   -0.0001   -0.0000   0.0004   0.0010   0.09715140
   431   0.0001   -0.0001   -0.0001   0.0003   0.0012   0.09715169
   432   0.0001   -0.0001   -0.0002   0.0001   0.0013   0.09715192
   433   0.0001   0.0000   -0.0003   -0.0001   0.0013   0.09715211
   434   0.0001   0.0001   -0.0002   -0.0004   0.0012   0.09715230
   435   0.0001   0.0002   -0.0001   -0.0006   0.0009   0.09715249
   436   0.0001   0.0001   0.0001   -0.0006   0.0006   0.09715268
   437   0.0001   0.0001   0.0001   -0.0005   0.0004   0.09715287
   438   0.0001   0.0000   0.0002   -0.0003   0.0002   0.09715306
   439   0.0000   -0.0000   0.0002   -0.0001   0.0001   0.09715325
   440   0.0000   -0.0001   0.0001   0.0000   0.0000   0.09715344
   441   0.0000   -0.0001   0.0001   0.0001   0.0001   0.09715362
   442   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09715381
   443   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09715401
   444   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09715421
   445   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09715442
   446   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09715464
   447   0.0001   0.0000   0.0000   0.0000   0.0003   0.09715474
   448   0.0001   0.0000   0.0001   0.0001   0.0003   0.09715489
   449   0.0001   0.0000   0.0001   0.0002   0.0003   0.09715508
   450   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09715530
   451   0.0001   -0.0001   0.0001   0.0004   0.0006   0.09715549
   452   0.0001   -0.0001   0.0000   0.0004   0.0008   0.09715569
   453   0.0001   -0.0001   -0.0001   0.0004   0.0010   0.09715588
   454   0.0001   -0.0001   -0.0002   0.0003   0.0012   0.09715617
   455   0.0001   -0.0001   -0.0003   0.0001   0.0013   0.09715636
   456   0.0001   0.0000   -0.0003   -0.0002   0.0013   0.09715655
   457   0.0001   0.0001   -0.0002   -0.0005   0.0011   0.09715674
   458   0.0001   0.0002   -0.0001   -0.0006   0.0008   0.09715693
   459   0.0001   0.0001   0.0001   -0.0006   0.0005   0.09715712
   460   0.0001   0.0000   0.0002   -0.0005   0.0003   0.09715731
   461   0.0001   0.0000   0.0002   -0.0003   0.0001   0.09715750
   462   0.0000   -0.0000   0.0002   -0.0001   -0.0000   0.09715769
   463   0.0000   -0.0001   0.0001   0.0000   -0.0000   0.09715788
   464   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09715807
   465   0.0000   -0.0001   -0.0000   0.0002   0.0001   0.09715827
   466   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.09715846
   467   0.0000   0.0000   -0.0001   0.0001   0.0002   0.09715868
   468   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09715890
   469   0.0001   0.0000   -0.0000   -0.0000   0.0002   0.09715904
   470   0.0001   0.0001   0.0001   0.0000   0.0002   0.09715918
   471   0.0001   0.0000   0.0001   0.0001   0.0003   0.09715931
   472   0.0001   -0.0000   0.0001   0.0002   0.0003   0.09715941
   473   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09715963
   474   0.0001   -0.0000   0.0001   0.0004   0.0006   0.09715982
   475   0.0001   -0.0001   0.0000   0.0005   0.0009   0.09716002
   476   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09716021
   477   0.0001   -0.0001   -0.0002   0.0003   0.0013   0.09716050
   478   0.0001   -0.0000   -0.0003   0.0000   0.0013   0.09716069
   479   0.0001   0.0001   -0.0003   -0.0003   0.0013   0.09716088
   480   0.0001   0.0001   -0.0002   -0.0005   0.0011   0.09716107
   481   0.0001   0.0002   -0.0000   -0.0006   0.0008   0.09716126
   482   0.0001   0.0001   0.0001   -0.0006   0.0005   0.09716145
   483   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09716164
   484   0.0001   0.0000   0.0002   -0.0003   0.0001   0.09716183
   485   0.0000   -0.0000   0.0002   -0.0001   -0.0000   0.09716202
   486   0.0000   -0.0001   0.0001   0.0001   -0.0000   0.09716221
   487   0.0000   -0.0001   0.0000   0.0001   0.0000   0.09716240
   488   0.0000   -0.0001   -0.0000   0.0002   0.0001   0.09716259
   489   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.09716279
   490   0.0000   0.0000   -0.0001   0.0001   0.0002   0.09716300
   491   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09716323
   492   0.0001   0.0000   0.0000   -0.0000   0.0002   0.09716335
   493   0.0001   0.0001   0.0001   0.0000   0.0002   0.09716348
   494   0.0001   0.0000   0.0001   0.0001   0.0003   0.09716360
   495   0.0001   0.0000   0.0001   0.0002   0.0004   0.09716377
   496   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09716399
   497   0.0001   -0.0000   0.0001   0.0004   0.0007   0.09716418
   498   0.0001   -0.0001   -0.0000   0.0005   0.0009   0.09716438
   499   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09716460
   500   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09716488
   501   0.0001   -0.0000   -0.0003   -0.0000   0.0013   0.09716507
   502   0.0001   0.0001   -0.0003   -0.0003   0.0013   0.09716526
   503   0.0001   0.0001   -0.0002   -0.0005   0.0011   0.09716545
   504   0.0001   0.0002   -0.0000   -0.0006   0.0008   0.09716564
   505   0.0001   0.0001   0.0001   -0.0005   0.0005   0.09716584
   506   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09716603
   507   0.0001   -0.0000   0.0002   -0.0002   0.0001   0.09716622
   508   0.0000   -0.0001   0.0001   -0.0000   0.0000   0.09716641
   509   0.0000   -0.0001   0.0001   0.0001   0.0001   0.09716660
   510   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09716679
   511   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09716698
   512   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09716717
   513   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09716737
   514   0.0001   0.0000   -0.0000   0.0000   0.0002   0.09716759
   515   0.0001   0.0000   0.0000   0.0000   0.0002   0.09716782
   516   0.0001   0.0000   0.0001   0.0001   0.0003   0.09716793
   517   0.0001   0.0000   0.0001   0.0001   0.0003   0.09716806
   518   0.0001   0.0000   0.0001   0.0002   0.0004   0.09716827
   519   0.0001   -0.0000   0.0001   0.0003   0.0006   0.09716847
   520   0.0001   -0.0001   0.0000   0.0004   0.0007   0.09716866
   521   0.0001   -0.0001   -0.0000   0.0004   0.0010   0.09716886
   522   0.0001   -0.0001   -0.0001   0.0003   0.0012   0.09716913
   523   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09716938
   524   0.0001   -0.0000   -0.0003   -0.0001   0.0013   0.09716957
   525   0.0001   0.0001   -0.0002   -0.0004   0.0012   0.09716976
   526   0.0001   0.0001   -0.0001   -0.0005   0.0010   0.09716995
   527   0.0001   0.0001   0.0000   -0.0006   0.0007   0.09717014
   528   0.0001   0.0001   0.0001   -0.0005   0.0004   0.09717033
   529   0.0001   0.0000   0.0002   -0.0003   0.0002   0.09717052
   530   0.0000   -0.0000   0.0002   -0.0002   0.0001   0.09717071
   531   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.09717090
   532   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09717109
   533   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09717128
   534   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09717147
   535   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09717167
   536   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09717188
   537   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09717209
   538   0.0001   0.0001   0.0000   0.0000   0.0003   0.09717218
   539   0.0001   0.0001   0.0001   0.0001   0.0003   0.09717238
   540   0.0001   0.0000   0.0001   0.0002   0.0004   0.09717260
   541   0.0002   -0.0000   0.0001   0.0003   0.0005   0.09717281
   542   0.0001   -0.0001   0.0001   0.0004   0.0007   0.09717301
   543   0.0001   -0.0001   0.0000   0.0005   0.0009   0.09717320
   544   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09717349
   545   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09717375
   546   0.0001   -0.0000   -0.0003   -0.0000   0.0014   0.09717394
   547   0.0001   0.0001   -0.0003   -0.0003   0.0013   0.09717413
   548   0.0001   0.0002   -0.0002   -0.0006   0.0010   0.09717432
   549   0.0001   0.0002   0.0000   -0.0006   0.0007   0.09717451
   550   0.0001   0.0001   0.0001   -0.0006   0.0004   0.09717470
   551   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09717489
   552   0.0000   -0.0000   0.0002   -0.0002   0.0000   0.09717508
   553   0.0000   -0.0000   0.0002   -0.0000   -0.0000   0.09717527
   554   0.0000   -0.0001   0.0001   0.0001   -0.0000   0.09717546
   555   0.0000   -0.0001   0.0000   0.0002   0.0001   0.09717565
   556   0.0000   -0.0000   -0.0000   0.0002   0.0001   0.09717584
   557   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.09717604
   558   0.0000   0.0000   -0.0001   0.0000   0.0002   0.09717626
   559   0.0001   0.0000   -0.0000   -0.0000   0.0003   0.09717649
   560   0.0001   0.0001   0.0000   -0.0000   0.0002   0.09717661
   561   0.0001   0.0000   0.0001   0.0001   0.0003   0.09717673
   562   0.0001   0.0000   0.0001   0.0001   0.0003   0.09717683
   563   0.0001   0.0000   0.0001   0.0003   0.0004   0.09717704
   564   0.0001   -0.0000   0.0001   0.0004   0.0006   0.09717724
   565   0.0001   -0.0001   0.0000   0.0004   0.0007   0.09717743
   566   0.0001   -0.0001   -0.0000   0.0004   0.0010   0.09717763
   567   0.0001   -0.0001   -0.0001   0.0003   0.0012   0.09717789
   568   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09717815
   569   0.0001   -0.0000   -0.0003   -0.0001   0.0013   0.09717834
   570   0.0001   0.0001   -0.0002   -0.0003   0.0012   0.09717853
   571   0.0001   0.0001   -0.0001   -0.0005   0.0010   0.09717871
   572   0.0001   0.0001   0.0000   -0.0006   0.0007   0.09717890
   573   0.0001   0.0001   0.0001   -0.0005   0.0004   0.09717909
   574   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09717928
   575   0.0000   -0.0000   0.0002   -0.0002   0.0001   0.09717947
   576   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.09717966
   577   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09717985
   578   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09718004
   579   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09718024
   580   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.09718043
   581   0.0000   0.0000   -0.0000   0.0000   0.0003   0.09718065
   582   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09718085
   583   0.0001   0.0000   0.0000   0.0000   0.0003   0.09718094
   584   0.0001   0.0000   0.0001   0.0001   0.0003   0.09718107
   585   0.0001   0.0000   0.0001   0.0001   0.0003   0.09718125
   586   0.0001   0.0000   0.0001   0.0003   0.0004   0.09718147
   587   0.0001   -0.0001   0.0001   0.0004   0.0006   0.09718166
   588   0.0001   -0.0001   0.0000   0.0004   0.0008   0.09718185
   589   0.0001   -0.0001   -0.0000   0.0004   0.0010   0.09718205
   590   0.0001   -0.0001   -0.0001   0.0003   0.0012   0.09718234
   591   0.0001   -0.0001   -0.0002   0.0001   0.0013   0.09718254
   592   0.0001   0.0000   -0.0003   -0.0001   0.0013   0.09718273
   593   0.0001   0.0001   -0.0002   -0.0004   0.0011   0.09718292
   594   0.0001   0.0002   -0.0001   -0.0006   0.0009   0.09718311
   595   0.0001   0.0001   0.0001   -0.0006   0.0006   0.09718330
   596   0.0001   0.0001   0.0002   -0.0005   0.0003   0.09718349
   597   0.0001   0.0000   0.0002   -0.0003   0.0002   0.09718368
   598   0.0000   -0.0000   0.0002   -0.0001   0.0001   0.09718387
   599   0.0000   -0.0001   0.0001   0.0000   0.0000   0.09718406
   600   0.0000   -0.0001   0.0001   0.0001   0.0001   0.09718425
   601   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09718444
   602   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09718464
   603   0.0000   0.0000   -0.0000   0.0001   0.0002   0.09718483
   604   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09718505
   605   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09718528
   606   0.0001   0.0001   0.0000   0.0000   0.0003   0.09718537
   607   0.0001   0.0000   0.0001   0.0001   0.0003   0.09718549
   608   0.0001   -0.0000   0.0001   0.0002   0.0004   0.09718571
   609   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09718591
   610   0.0001   -0.0001   0.0001   0.0004   0.0007   0.09718610
   611   0.0001   -0.0001   -0.0000   0.0004   0.0009   0.09718630
   612   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09718650
   613   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09718676
   614   0.0001   -0.0000   -0.0003   -0.0000   0.0013   0.09718695
   615   0.0001   0.0001   -0.0002   -0.0003   0.0012   0.09718714
   616   0.0001   0.0001   -0.0001   -0.0005   0.0010   0.09718733
   617   0.0001   0.0001   0.0000   -0.0006   0.0007   0.09718752
   618   0.0001   0.0001   0.0001   -0.0005   0.0005   0.09718771
   619   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09718790
   620   0.0001   -0.0000   0.0002   -0.0002   0.0001   0.09718809
   621   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.09718828
   622   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09718847
   623   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09718866
   624   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09718885
   625   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09718905
   626   0.0000   0.0000   -0.0000   0.0001   0.0003   0.09718927
   627   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09718944
   628   0.0001   0.0000   0.0000   0.0000   0.0003   0.09718960
   629   0.0001   0.0000   0.0001   0.0001   0.0003   0.09718975
   630   0.0001   0.0000   0.0001   0.0001   0.0003   0.09718987
   631   0.0001   0.0000   0.0001   0.0003   0.0004   0.09719007
   632   0.0001   -0.0001   0.0001   0.0004   0.0006   0.09719026
   633   0.0001   -0.0001   0.0000   0.0004   0.0008   0.09719046
   634   0.0001   -0.0001   -0.0000   0.0004   0.0010   0.09719065
   635   0.0001   -0.0001   -0.0002   0.0003   0.0012   0.09719093
   636   0.0001   -0.0001   -0.0002   0.0001   0.0013   0.09719114
   637   0.0001   0.0000   -0.0003   -0.0002   0.0013   0.09719133
   638   0.0001   0.0001   -0.0002   -0.0004   0.0011   0.09719152
   639   0.0001   0.0001   -0.0001   -0.0006   0.0009   0.09719171
   640   0.0001   0.0001   0.0001   -0.0006   0.0006   0.09719190
   641   0.0001   0.0000   0.0002   -0.0004   0.0003   0.09719209
   642   0.0001   -0.0000   0.0002   -0.0003   0.0002   0.09719228
   643   0.0000   -0.0000   0.0002   -0.0001   0.0001   0.09719247
   644   0.0000   -0.0001   0.0001   0.0000   0.0000   0.09719266
   645   0.0000   -0.0001   0.0001   0.0001   0.0001   0.09719285
   646   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09719304
   647   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09719324
   648   0.0000   0.0000   -0.0000   0.0001   0.0002   0.09719343
   649   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09719365
   650   0.0001   0.0000   0.0000   0.0000   0.0003   0.09719386
   651   0.0001   0.0001   0.0000   0.0000   0.0003   0.09719401
   652   0.0001   0.0000   0.0001   0.0001   0.0003   0.09719414
   653   0.0001   0.0000   0.0001   0.0002   0.0004   0.09719436
   654   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09719455
   655   0.0001   -0.0001   0.0001   0.0004   0.0007   0.09719475
   656   0.0001   -0.0001   -0.0000   0.0004   0.0009   0.09719494
   657   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09719521
   658   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09719546
   659   0.0001   -0.0000   -0.0003   -0.0001   0.0013   0.09719565
   660   0.0001   0.0001   -0.0002   -0.0004   0.0012   0.09719584
   661   0.0001   0.0001   -0.0001   -0.0005   0.0010   0.09719603
   662   0.0001   0.0001   0.0000   -0.0006   0.0007   0.09719622
   663   0.0001   0.0001   0.0001   -0.0005   0.0004   0.09719641
   664   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09719660
   665   0.0000   -0.0000   0.0002   -0.0002   0.0001   0.09719679
   666   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.09719698
   667   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09719717
   668   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09719736
   669   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09719755
   670   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.09719775
   671   0.0000   0.0000   -0.0000   0.0000   0.0003   0.09719797
   672   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09719818
   673   0.0001   0.0001   0.0000   0.0000   0.0003   0.09719828
   674   0.0001   0.0001   0.0001   0.0001   0.0003   0.09719850
   675   0.0001   0.0000   0.0001   0.0002   0.0003   0.09719865
   676   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09719885
   677   0.0001   -0.0001   0.0001   0.0004   0.0007   0.09719904
   678   0.0001   -0.0001   -0.0000   0.0005   0.0009   0.09719924
   679   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09719943
   680   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09719970
   681   0.0001   -0.0000   -0.0003   -0.0000   0.0013   0.09719989
   682   0.0001   0.0001   -0.0003   -0.0003   0.0012   0.09720008
   683   0.0001   0.0001   -0.0001   -0.0005   0.0010   0.09720027
   684   0.0001   0.0001   -0.0000   -0.0006   0.0007   0.09720046
   685   0.0001   0.0001   0.0001   -0.0005   0.0005   0.09720065
   686   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09720084
   687   0.0001   0.0000   0.0002   -0.0002   0.0001   0.09720103
   688   0.0000   -0.0000   0.0002   -0.0001   0.0000   0.09720122
   689   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09720141
   690   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09720160
   691   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09720179
   692   0.0000   -0.0000   -0.0001   0.0001   0.0002   0.09720199
   693   0.0000   0.0000   -0.0001   0.0001   0.0003   0.09720220
   694   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09720239
   695   0.0001   0.0000   0.0000   0.0000   0.0003   0.09720255
   696   0.0001   0.0001   0.0001   0.0000   0.0003   0.09720270
   697   0.0001   0.0000   0.0001   0.0001   0.0003   0.09720283
   698   0.0001   0.0000   0.0001   0.0003   0.0004   0.09720304
   699   0.0001   -0.0001   0.0001   0.0004   0.0006   0.09720324
   700   0.0001   -0.0001   0.0000   0.0004   0.0008   0.09720343
   701   0.0001   -0.0001   -0.0000   0.0004   0.0010   0.09720363
   702   0.0001   -0.0001   -0.0002   0.0003   0.0012   0.09720391
   703   0.0001   -0.0001   -0.0002   0.0001   0.0013   0.09720412
   704   0.0001   0.0000   -0.0003   -0.0002   0.0013   0.09720431
   705   0.0001   0.0001   -0.0002   -0.0004   0.0011   0.09720450
   706   0.0001   0.0002   -0.0001   -0.0006   0.0009   0.09720469
   707   0.0001   0.0001   0.0001   -0.0006   0.0006   0.09720488
   708   0.0001   0.0001   0.0002   -0.0005   0.0003   0.09720507
   709   0.0001   0.0000   0.0002   -0.0003   0.0002   0.09720526
   710   0.0000   -0.0000   0.0002   -0.0001   0.0000   0.09720545
   711   0.0000   -0.0001   0.0001   0.0000   0.0000   0.09720564
   712   0.0000   -0.0001   0.0001   0.0001   0.0001   0.09720583
   713   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09720602
   714   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09720621
   715   0.0000   0.0000   -0.0000   0.0001   0.0002   0.09720641
   716   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09720663
   717   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09720685
   718   0.0001   0.0001   0.0001   0.0000   0.0003   0.09720702
   719   0.0001   0.0000   0.0001   0.0001   0.0003   0.09720711
   720   0.0001   0.0000   0.0001   0.0002   0.0004   0.09720733
   721   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09720753
   722   0.0001   -0.0001   0.0001   0.0004   0.0007   0.09720772
   723   0.0001   -0.0001   -0.0000   0.0004   0.0009   0.09720791
   724   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09720811
   725   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09720838
   726   0.0001   -0.0000   -0.0003   -0.0001   0.0013   0.09720857
   727   0.0001   0.0001   -0.0002   -0.0003   0.0012   0.09720876
   728   0.0001   0.0001   -0.0001   -0.0005   0.0010   0.09720895
   729   0.0001   0.0001   0.0000   -0.0006   0.0007   0.09720914
   730   0.0001   0.0001   0.0001   -0.0005   0.0004   0.09720933
   731   0.0001   0.0000   0.0002   -0.0004   0.0002   0.09720952
   732   0.0001   -0.0000   0.0002   -0.0002   0.0001   0.09720971
   733   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.09720990
   734   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09721009
   735   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09721028
   736   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09721047
   737   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09721067
   738   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09721089
   739   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09721108
   740   0.0001   0.0000   0.0000   0.0000   0.0003   0.09721118
   741   0.0001   0.0000   0.0001   0.0000   0.0003   0.09721133
   742   0.0001   0.0000   0.0001   0.0001   0.0003   0.09721147
   743   0.0001   0.0000   0.0001   0.0002   0.0004   0.09721169
   744   0.0001   -0.0000   0.0001   0.0003   0.0006   0.09721189
   745   0.0001   -0.0001   0.0000   0.0004   0.0007   0.09721208
   746   0.0001   -0.0001   -0.0000   0.0004   0.0010   0.09721227
   747   0.0001   -0.0001   -0.0001   0.0003   0.0011   0.09721255
   748   0.0001   -0.0001   -0.0002   0.0002   0.0013   0.09721280
   749   0.0001   -0.0000   -0.0003   -0.0001   0.0013   0.09721299
   750   0.0001   0.0001   -0.0002   -0.0004   0.0012   0.09721318
   751   0.0001   0.0001   -0.0001   -0.0005   0.0010   0.09721337
   752   0.0001   0.0001   0.0000   -0.0006   0.0007   0.09721356
   753   0.0001   0.0001   0.0001   -0.0005   0.0004   0.09721375
   754   0.0001   0.0000   0.0002   -0.0003   0.0002   0.09721394
   755   0.0000   -0.0000   0.0002   -0.0002   0.0001   0.09721413
   756   0.0000   -0.0000   0.0001   -0.0000   0.0000   0.09721432
   757   0.0000   -0.0001   0.0001   0.0001   0.0000   0.09721451
   758   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09721470
   759   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09721489
   760   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09721509
   761   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09721530
   762   0.0001   0.0000   -0.0000   0.0000   0.0003   0.09721553
   763   0.0001   0.0001   0.0000   0.0000   0.0003   0.09721563
   764   0.0001   0.0000   0.0001   0.0001   0.0003   0.09721576
   765   0.0001   -0.0000   0.0001   0.0002   0.0003   0.09721594
   766   0.0001   -0.0000   0.0001   0.0003   0.0005   0.09721614
   767   0.0001   -0.0001   0.0001   0.0004   0.0006   0.09721633
   768   0.0001   -0.0001   -0.0000   0.0004   0.0008   0.09721652
   769   0.0001   -0.0001   -0.0001   0.0004   0.0011   0.09721672
   770   0.0001   -0.0001   -0.0002   0.0003   0.0012   0.09721699
   771   0.0001   -0.0000   -0.0003   0.0000   0.0013   0.09721719
   772   0.0001   0.0000   -0.0003   -0.0002   0.0012   0.09721738
   773   0.0001   0.0001   -0.0002   -0.0005   0.0011   0.09721757
   774   0.0001   0.0001   -0.0000   -0.0006   0.0008   0.09721776
   775   0.0001   0.0001   0.0001   -0.0005   0.0005   0.09721795
   776   0.0001   0.0000   0.0002   -0.0004   0.0003   0.09721814
   777   0.0001   -0.0000   0.0002   -0.0002   0.0001   0.09721833
   778   0.0000   -0.0000   0.0001   -0.0001   0.0001   0.09721852
   779   0.0000   -0.0001   0.0001   0.0000   0.0001   0.09721871
   780   0.0000   -0.0001   0.0000   0.0001   0.0001   0.09721890
   781   0.0000   -0.0000   -0.0000   0.0001   0.0001   0.09721909
   782   0.0000   -0.0000   -0.0000   0.0001   0.0002   0.09721929
   783   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09721948
   784   0.0000   0.0000   -0.0000   0.0000   0.0002   0.09721970
   785   0.0001   0.0000   0.0000   0.0000   0.0003   0.09721994
